TITLE     = ""
VARIABLES = "cycle"
"plunge [mm]"
"pitch [deg]"
"lift [N]"
ZONE T="Run 0881"
 STRANDID=0, SOLUTIONTIME=0
 I=6144, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE SINGLE SINGLE )
 -2.311999649E-001 5.235300064E+000 -2.979120064E+001 -6.414583325E-001
 -2.307000011E-001 5.381199837E+000 -2.978149986E+001 -6.416666508E-001
 -2.301999778E-001 5.530700207E+000 -2.977820015E+001 -6.417708397E-001
 -2.297000140E-001 5.678999901E+000 -2.977009964E+001 -6.419791579E-001
 -2.291999906E-001 5.823200226E+000 -2.975390053E+001 -6.420833468E-001
 -2.286999673E-001 5.970499992E+000 -2.974570084E+001 -6.422916651E-001
 -2.282000035E-001 6.117000103E+000 -2.973439980E+001 -6.423958540E-001
 -2.276999801E-001 6.259799957E+000 -2.971649933E+001 -6.426041722E-001
 -2.272999734E-001 6.409200191E+000 -2.970829964E+001 -6.427083015E-001
 -2.268000096E-001 6.554500103E+000 -2.969210052E+001 -6.428124905E-001
 -2.262999862E-001 6.701399803E+000 -2.968230057E+001 -6.429166794E-001
 -2.258000225E-001 6.849299908E+000 -2.967259979E+001 -6.429166794E-001
 -2.252999991E-001 6.994200230E+000 -2.965469933E+001 -6.429166794E-001
 -2.247999758E-001 7.141900063E+000 -2.964819908E+001 -6.429166794E-001
 -2.243000120E-001 7.282100201E+000 -2.962380028E+001 -6.429166794E-001
 -2.237999886E-001 7.430799961E+000 -2.961730003E+001 -6.429166794E-001
 -2.232999653E-001 7.574999809E+000 -2.960099983E+001 -6.428124905E-001
 -2.229000181E-001 7.721099854E+000 -2.958799934E+001 -6.427083015E-001
 -2.223999947E-001 7.867499828E+000 -2.957180023E+001 -6.426041722E-001
 -2.218999714E-001 8.015800476E+000 -2.956360054E+001 -6.423958540E-001
 -2.214000076E-001 8.158599854E+000 -2.954570007E+001 -6.422916651E-001
 -2.208999842E-001 8.301799774E+000 -2.952949905E+001 -6.420833468E-001
 -2.204000205E-001 8.449299812E+000 -2.951810074E+001 -6.418749690E-001
 -2.198999971E-001 8.595800400E+000 -2.950670052E+001 -6.416666508E-001
 -2.193999738E-001 8.744400024E+000 -2.949530029E+001 -6.414583325E-001
 -2.189999670E-001 8.887999535E+000 -2.948069954E+001 -6.412500143E-001
 -2.185000032E-001 9.030400276E+000 -2.946120071E+001 -6.410416961E-001
 -2.179999799E-001 9.176199913E+000 -2.945140076E+001 -6.408333182E-001
 -2.175000161E-001 9.320500374E+000 -2.943510056E+001 -6.406250000E-001
 -2.169999927E-001 9.470199585E+000 -2.942860031E+001 -6.404166222E-001
 -2.164999694E-001 9.615099907E+000 -2.941069984E+001 -6.402083635E-001
 -2.160000056E-001 9.755000114E+000 -2.938960075E+001 -6.400000453E-001
 -2.154999822E-001 9.899999619E+000 -2.937660027E+001 -6.398958564E-001
 -2.150000185E-001 1.004269981E+001 -2.935379982E+001 -6.396874785E-001
 -2.146000117E-001 1.018470001E+001 -2.933259964E+001 -6.395833492E-001
 -2.140999883E-001 1.032859993E+001 -2.931469917E+001 -6.394791603E-001
 -2.135999650E-001 1.047410011E+001 -2.929520035E+001 -6.393749714E-001
 -2.131000012E-001 1.061470032E+001 -2.927239990E+001 -6.393749714E-001
 -2.125999779E-001 1.075510025E+001 -2.924480057E+001 -6.392707825E-001
 -2.121000141E-001 1.089560032E+001 -2.922200012E+001 -6.392707825E-001
 -2.115999907E-001 1.103969955E+001 -2.920079994E+001 -6.392707825E-001
 -2.110999674E-001 1.118299961E+001 -2.917639923E+001 -6.392707825E-001
 -2.107000202E-001 1.132320023E+001 -2.915200043E+001 -6.392707825E-001
 -2.101999968E-001 1.146469975E+001 -2.912430000E+001 -6.393749714E-001
 -2.096999735E-001 1.160809994E+001 -2.910479927E+001 -6.393749714E-001
 -2.092000097E-001 1.174639988E+001 -2.907710075E+001 -6.394791603E-001
 -2.086999863E-001 1.188570023E+001 -2.904949951E+001 -6.394791603E-001
 -2.081999630E-001 1.202980042E+001 -2.902829933E+001 -6.395833492E-001
 -2.076999992E-001 1.216650009E+001 -2.899410057E+001 -6.396874785E-001
 -2.071999758E-001 1.231060028E+001 -2.897290039E+001 -6.397916675E-001
 -2.067000121E-001 1.245370007E+001 -2.895179939E+001 -6.397916675E-001
 -2.063000053E-001 1.259370041E+001 -2.892239952E+001 -6.398958564E-001
 -2.057999820E-001 1.273630047E+001 -2.889959908E+001 -6.400000453E-001
 -2.053000182E-001 1.287860012E+001 -2.887520027E+001 -6.401041746E-001
 -2.047999948E-001 1.301560020E+001 -2.884259987E+001 -6.401041746E-001
 -2.042999715E-001 1.316049957E+001 -2.882469940E+001 -6.402083635E-001
 -2.038000077E-001 1.329650021E+001 -2.879210091E+001 -6.403124928E-001
 -2.032999843E-001 1.343939972E+001 -2.876609993E+001 -6.403124928E-001
 -2.028000206E-001 1.358469963E+001 -2.874979973E+001 -6.404166222E-001
 -2.024000138E-001 1.372350025E+001 -2.871559906E+001 -6.404166222E-001
 -2.018999904E-001 1.386069965E+001 -2.868790054E+001 -6.405208111E-001
 -2.013999671E-001 1.400580025E+001 -2.866670036E+001 -6.405208111E-001
 -2.009000033E-001 1.414179993E+001 -2.863409996E+001 -6.405208111E-001
 -2.003999799E-001 1.428470039E+001 -2.860799980E+001 -6.405208111E-001
 -1.999000162E-001 1.442479992E+001 -2.858359909E+001 -6.405208111E-001
 -1.993999928E-001 1.456550026E+001 -2.855260086E+001 -6.405208111E-001
 -1.988999695E-001 1.469919968E+001 -2.851510048E+001 -6.404166222E-001
 -1.984000057E-001 1.483979988E+001 -2.848419952E+001 -6.403124928E-001
 -1.979999989E-001 1.497649956E+001 -2.845000076E+001 -6.403124928E-001
 -1.974999756E-001 1.511429977E+001 -2.842060089E+001 -6.402083635E-001
 -1.970000118E-001 1.525020027E+001 -2.838310051E+001 -6.401041746E-001
 -1.964999884E-001 1.538790035E+001 -2.834889984E+001 -6.398958564E-001
 -1.959999651E-001 1.552369976E+001 -2.831139946E+001 -6.396874785E-001
 -1.955000013E-001 1.566399956E+001 -2.827879906E+001 -6.395833492E-001
 -1.949999779E-001 1.579870033E+001 -2.824130058E+001 -6.392707825E-001
 -1.945000142E-001 1.593659973E+001 -2.821190071E+001 -6.390625238E-001
 -1.941000074E-001 1.607119942E+001 -2.816950035E+001 -6.387500167E-001
 -1.935999840E-001 1.620560074E+001 -2.813039970E+001 -6.384375095E-001
 -1.931000203E-001 1.634280014E+001 -2.809449959E+001 -6.381250024E-001
 -1.925999969E-001 1.648069954E+001 -2.806509972E+001 -6.378124952E-001
 -1.920999736E-001 1.662010002E+001 -2.802930069E+001 -6.373957992E-001
 -1.916000098E-001 1.675259972E+001 -2.798679924E+001 -6.369792223E-001
 -1.910999864E-001 1.689130020E+001 -2.795260048E+001 -6.364583373E-001
 -1.905999631E-001 1.703079987E+001 -2.792160034E+001 -6.360416412E-001
 -1.900999993E-001 1.716620064E+001 -2.788240051E+001 -6.354166865E-001
 -1.896999925E-001 1.730240059E+001 -2.784650040E+001 -6.348958015E-001
 -1.891999692E-001 1.744219971E+001 -2.781229973E+001 -6.343750358E-001
 -1.887000054E-001 1.757769966E+001 -2.777799988E+001 -6.337499619E-001
 -1.881999820E-001 1.771430016E+001 -2.774370003E+001 -6.330208182E-001
 -1.877000183E-001 1.785370064E+001 -2.770779991E+001 -6.323958635E-001
 -1.871999949E-001 1.799020004E+001 -2.767359924E+001 -6.316666603E-001
 -1.866999716E-001 1.812829971E+001 -2.764089966E+001 -6.309375167E-001
 -1.862000078E-001 1.826219940E+001 -2.760009956E+001 -6.301041842E-001
 -1.856999844E-001 1.840229988E+001 -2.756749916E+001 -6.292707920E-001
 -1.852999777E-001 1.853809929E+001 -2.752989960E+001 -6.284374595E-001
 -1.848000139E-001 1.867280006E+001 -2.749239922E+001 -6.276041865E-001
 -1.842999905E-001 1.880979919E+001 -2.745969963E+001 -6.266666651E-001
 -1.837999672E-001 1.894619942E+001 -2.742049980E+001 -6.256250143E-001
 -1.833000034E-001 1.907679939E+001 -2.737479973E+001 -6.246874928E-001
 -1.827999800E-001 1.921190071E+001 -2.733889961E+001 -6.236458421E-001
 -1.823000163E-001 1.934910011E+001 -2.730299950E+001 -6.225000024E-001
 -1.817999929E-001 1.947859955E+001 -2.725720024E+001 -6.213541627E-001
 -1.813999861E-001 1.961179924E+001 -2.721809959E+001 -6.202083230E-001
 -1.809000224E-001 1.974379921E+001 -2.717399979E+001 -6.189583540E-001
 -1.803999990E-001 1.987730026E+001 -2.713150024E+001 -6.177083254E-001
 -1.798999757E-001 2.001090050E+001 -2.709390068E+001 -6.163541675E-001
 -1.794000119E-001 2.014329910E+001 -2.705150032E+001 -6.150000095E-001
 -1.788999885E-001 2.027420044E+001 -2.700740051E+001 -6.135416627E-001
 -1.783999652E-001 2.040469933E+001 -2.696159935E+001 -6.120833158E-001
 -1.779000014E-001 2.053940010E+001 -2.692399979E+001 -6.106250286E-001
 -1.773999780E-001 2.067090034E+001 -2.687829971E+001 -6.089583039E-001
 -1.769999713E-001 2.080410004E+001 -2.683909988E+001 -6.073958278E-001
 -1.765000075E-001 2.093330002E+001 -2.679660034E+001 -6.057291627E-001
 -1.759999841E-001 2.106819916E+001 -2.675580025E+001 -6.039583683E-001
 -1.755000204E-001 2.120240021E+001 -2.671649933E+001 -6.021875143E-001
 -1.749999970E-001 2.133329964E+001 -2.667239952E+001 -6.003125310E-001
 -1.744999737E-001 2.146800041E+001 -2.663479996E+001 -5.985416174E-001
 -1.740000099E-001 2.160219955E+001 -2.659560013E+001 -5.965625048E-001
 -1.734999865E-001 2.173349953E+001 -2.655310059E+001 -5.945833325E-001
 -1.730999798E-001 2.186619949E+001 -2.651219940E+001 -5.926041603E-001
 -1.726000160E-001 2.200119972E+001 -2.647629929E+001 -5.906249881E-001
 -1.720999926E-001 2.213360023E+001 -2.643379974E+001 -5.885416865E-001
 -1.715999693E-001 2.226440048E+001 -2.638969994E+001 -5.864583850E-001
 -1.711000055E-001 2.239839935E+001 -2.635370064E+001 -5.843749642E-001
 -1.705999821E-001 2.253300095E+001 -2.631609917E+001 -5.821874738E-001
 -1.701000184E-001 2.266279984E+001 -2.627190018E+001 -5.801041722E-001
 -1.695999950E-001 2.279800034E+001 -2.623270035E+001 -5.779166222E-001
 -1.690999717E-001 2.292779922E+001 -2.618860054E+001 -5.757291317E-001
 -1.686999649E-001 2.305839920E+001 -2.614769936E+001 -5.735416412E-001
 -1.682000011E-001 2.318709946E+001 -2.610350037E+001 -5.713541508E-001
 -1.676999778E-001 2.331649971E+001 -2.605780029E+001 -5.691666603E-001
 -1.672000140E-001 2.344560051E+001 -2.601519966E+001 -5.669791698E-001
 -1.666999906E-001 2.357390022E+001 -2.596949959E+001 -5.647916794E-001
 -1.661999673E-001 2.369919968E+001 -2.592040062E+001 -5.627083182E-001
 -1.657000035E-001 2.382349968E+001 -2.587129974E+001 -5.605208278E-001
 -1.651999801E-001 2.395009995E+001 -2.582719994E+001 -5.584374666E-001
 -1.647999734E-001 2.407690048E+001 -2.577980042E+001 -5.563541651E-001
 -1.643000096E-001 2.420269966E+001 -2.573229980E+001 -5.543749928E-001
 -1.637999862E-001 2.432799911E+001 -2.568320084E+001 -5.522916913E-001
 -1.633000225E-001 2.445599937E+001 -2.564069939E+001 -5.504166484E-001
 -1.627999991E-001 2.457950020E+001 -2.558839989E+001 -5.484374762E-001
 -1.622999758E-001 2.470229912E+001 -2.553770065E+001 -5.465624928E-001
 -1.618000120E-001 2.483049965E+001 -2.549189949E+001 -5.446875095E-001
 -1.612999886E-001 2.495369911E+001 -2.544280052E+001 -5.429166555E-001
 -1.607999653E-001 2.508230019E+001 -2.539859962E+001 -5.411458611E-001
 -1.604000181E-001 2.520470047E+001 -2.534630013E+001 -5.394791365E-001
 -1.598999947E-001 2.533289909E+001 -2.530050087E+001 -5.379166603E-001
 -1.593999714E-001 2.546129990E+001 -2.525959969E+001 -5.363541842E-001
 -1.589000076E-001 2.558600044E+001 -2.521209908E+001 -5.348957777E-001
 -1.583999842E-001 2.571159935E+001 -2.516469955E+001 -5.334374905E-001
 -1.579000205E-001 2.583550072E+001 -2.511389923E+001 -5.320833325E-001
 -1.573999971E-001 2.596220016E+001 -2.506649971E+001 -5.308333039E-001
 -1.568999738E-001 2.609020042E+001 -2.502389908E+001 -5.296874642E-001
 -1.564999670E-001 2.621479988E+001 -2.497649956E+001 -5.285416245E-001
 -1.560000032E-001 2.634110069E+001 -2.492740059E+001 -5.274999738E-001
 -1.554999799E-001 2.646570015E+001 -2.487989998E+001 -5.265625119E-001
 -1.550000161E-001 2.658939934E+001 -2.482920074E+001 -5.257291794E-001
 -1.544999927E-001 2.671549988E+001 -2.478339958E+001 -5.250000358E-001
 -1.539999694E-001 2.684239960E+001 -2.474080086E+001 -5.242708325E-001
 -1.535000056E-001 2.696050072E+001 -2.468029976E+001 -5.236458182E-001
 -1.529999822E-001 2.708399963E+001 -2.463279915E+001 -5.231249928E-001
 -1.525000185E-001 2.720649910E+001 -2.458539963E+001 -5.227083564E-001
 -1.521000117E-001 2.732950020E+001 -2.453630066E+001 -5.223958492E-001
 -1.515999883E-001 2.744589996E+001 -2.447739983E+001 -5.220833421E-001
 -1.510999650E-001 2.756419945E+001 -2.442169952E+001 -5.218749642E-001
 -1.506000012E-001 2.768330002E+001 -2.436930084E+001 -5.217707753E-001
 -1.500999779E-001 2.780380058E+001 -2.431859970E+001 -5.216667056E-001
 -1.496000141E-001 2.791720009E+001 -2.425639915E+001 -5.216667056E-001
 -1.490999907E-001 2.803560066E+001 -2.420569992E+001 -5.217707753E-001
 -1.485999674E-001 2.815049934E+001 -2.414509964E+001 -5.218749642E-001
 -1.482000202E-001 2.826619911E+001 -2.408779907E+001 -5.219791532E-001
 -1.476999968E-001 2.838439941E+001 -2.403219986E+001 -5.221874714E-001
 -1.471999735E-001 2.850189972E+001 -2.397820091E+001 -5.225000381E-001
 -1.467000097E-001 2.861700058E+001 -2.392250061E+001 -5.227083564E-001
 -1.461999863E-001 2.873369980E+001 -2.386520004E+001 -5.230208039E-001
 -1.456999630E-001 2.885040092E+001 -2.380789948E+001 -5.234375000E-001
 -1.451999992E-001 2.896649933E+001 -2.375230026E+001 -5.237500072E-001
 -1.446999758E-001 2.908440018E+001 -2.369989967E+001 -5.241666436E-001
 -1.442000121E-001 2.920369911E+001 -2.364419937E+001 -5.244791508E-001
 -1.438000053E-001 2.931929970E+001 -2.358690071E+001 -5.248958468E-001
 -1.432999820E-001 2.943569946E+001 -2.353289986E+001 -5.253124833E-001
 -1.428000182E-001 2.955200005E+001 -2.347400093E+001 -5.257291794E-001
 -1.422999948E-001 2.966909981E+001 -2.341839981E+001 -5.261458158E-001
 -1.417999715E-001 2.978720093E+001 -2.336269951E+001 -5.264583230E-001
 -1.413000077E-001 2.990369987E+001 -2.330870056E+001 -5.268750191E-001
 -1.407999843E-001 3.002070045E+001 -2.325300026E+001 -5.272916555E-001
 -1.403000206E-001 3.013699913E+001 -2.319409943E+001 -5.276041627E-001
 -1.399000138E-001 3.025399971E+001 -2.313850021E+001 -5.279166698E-001
 -1.393999904E-001 3.037059975E+001 -2.308119965E+001 -5.282291770E-001
 -1.388999671E-001 3.048769951E+001 -2.302549934E+001 -5.284374952E-001
 -1.384000033E-001 3.059989929E+001 -2.296330070E+001 -5.287500024E-001
 -1.378999799E-001 3.071500015E+001 -2.290439987E+001 -5.288541913E-001
 -1.374000162E-001 3.082799911E+001 -2.284550095E+001 -5.290625095E-001
 -1.368999928E-001 3.094269943E+001 -2.279310036E+001 -5.291666985E-001
 -1.363999695E-001 3.105299950E+001 -2.272760010E+001 -5.292708278E-001
 -1.359000057E-001 3.116029930E+001 -2.265889931E+001 -5.292708278E-001
 -1.354999989E-001 3.127179909E+001 -2.260650063E+001 -5.291666985E-001
 -1.349999756E-001 3.138059998E+001 -2.253940010E+001 -5.290625095E-001
 -1.345000118E-001 3.148810005E+001 -2.247559929E+001 -5.288541913E-001
 -1.339999884E-001 3.159569931E+001 -2.241670036E+001 -5.286458135E-001
 -1.334999651E-001 3.170299911E+001 -2.234790039E+001 -5.283333063E-001
 -1.330000013E-001 3.180900002E+001 -2.228249931E+001 -5.279166698E-001
 -1.324999779E-001 3.191580009E+001 -2.222030067E+001 -5.274999738E-001
 -1.320000142E-001 3.202539825E+001 -2.215649986E+001 -5.269792080E-001
 -1.316000074E-001 3.212990189E+001 -2.208939934E+001 -5.263541341E-001
 -1.310999840E-001 3.224050140E+001 -2.203370094E+001 -5.256249905E-001
 -1.306000203E-001 3.234519958E+001 -2.196339989E+001 -5.247916579E-001
 -1.300999969E-001 3.245220184E+001 -2.189789963E+001 -5.238541961E-001
 -1.295999736E-001 3.255789948E+001 -2.183580017E+001 -5.229166150E-001
 -1.291000098E-001 3.266780090E+001 -2.177359962E+001 -5.217707753E-001
 -1.285999864E-001 3.277709961E+001 -2.171310043E+001 -5.206249952E-001
 -1.280999631E-001 3.288579941E+001 -2.165419960E+001 -5.193750262E-001
 -1.275999993E-001 3.299599838E+001 -2.158869934E+001 -5.180208087E-001
 -1.271999925E-001 3.309830093E+001 -2.152160072E+001 -5.165625215E-001
 -1.266999692E-001 3.321129990E+001 -2.146769905E+001 -5.151041746E-001
 -1.262000054E-001 3.331740189E+001 -2.139900017E+001 -5.135416389E-001
 -1.256999820E-001 3.342990112E+001 -2.134659958E+001 -5.118750334E-001
 -1.252000183E-001 3.353639984E+001 -2.127960014E+001 -5.102083683E-001
 -1.247000024E-001 3.363970184E+001 -2.121249962E+001 -5.084375143E-001
 -1.241999790E-001 3.375000000E+001 -2.115200043E+001 -5.065624714E-001
 -1.237000152E-001 3.385820007E+001 -2.109149933E+001 -5.046874881E-001
 -1.231999919E-001 3.396469879E+001 -2.102440071E+001 -5.028125048E-001
 -1.227999851E-001 3.407139969E+001 -2.096229935E+001 -5.008333325E-001
 -1.223000214E-001 3.417580032E+001 -2.089520073E+001 -4.988541603E-001
 -1.217999980E-001 3.427709961E+001 -2.082489967E+001 -4.967708588E-001
 -1.212999746E-001 3.438449860E+001 -2.076930046E+001 -4.947916567E-001
 -1.208000109E-001 3.448939896E+001 -2.070059967E+001 -4.927083254E-001
 -1.202999875E-001 3.459019852E+001 -2.064019966E+001 -4.906249940E-001
 -1.198000237E-001 3.469049835E+001 -2.056990051E+001 -4.885416925E-001
 -1.193000004E-001 3.478609848E+001 -2.049790001E+001 -4.865624905E-001
 -1.188999936E-001 3.488529968E+001 -2.042760086E+001 -4.844791591E-001
 -1.184000298E-001 3.498749924E+001 -2.036879921E+001 -4.825000167E-001
 -1.179000065E-001 3.508720016E+001 -2.030010033E+001 -4.805208147E-001
 -1.173999831E-001 3.518320084E+001 -2.022990036E+001 -4.786458611E-001
 -1.169000193E-001 3.527980042E+001 -2.015789986E+001 -4.766666591E-001
 -1.163999960E-001 3.537879944E+001 -2.009090042E+001 -4.747916758E-001
 -1.158999726E-001 3.547269821E+001 -2.002070045E+001 -4.730208516E-001
 -1.154000089E-001 3.557229996E+001 -1.995199966E+001 -4.712499976E-001
 -1.148999855E-001 3.566830063E+001 -1.988179970E+001 -4.694791734E-001
 -1.144999787E-001 3.576710129E+001 -1.981809998E+001 -4.678124785E-001
 -1.140000150E-001 3.586240005E+001 -1.974130058E+001 -4.661458135E-001
 -1.134999916E-001 3.596540070E+001 -1.968569946E+001 -4.645833373E-001
 -1.130000278E-001 3.606050110E+001 -1.961219978E+001 -4.630208313E-001
 -1.125000045E-001 3.616120148E+001 -1.955179977E+001 -4.615625143E-001
 -1.119999811E-001 3.625989914E+001 -1.947990036E+001 -4.601041675E-001
 -1.115000173E-001 3.635900116E+001 -1.941790009E+001 -4.587500095E-001
 -1.109999940E-001 3.645940018E+001 -1.935260010E+001 -4.575000107E-001
 -1.105999872E-001 3.655640030E+001 -1.928230095E+001 -4.562499821E-001
 -1.101000234E-001 3.665579987E+001 -1.921699905E+001 -4.550000131E-001
 -1.096000001E-001 3.675510025E+001 -1.915169907E+001 -4.538541734E-001
 -1.090999767E-001 3.685340118E+001 -1.908639908E+001 -4.528125226E-001
 -1.086000130E-001 3.695180130E+001 -1.901790047E+001 -4.516666830E-001
 -1.080999896E-001 3.705149841E+001 -1.895420074E+001 -4.507291615E-001
 -1.076000258E-001 3.714659882E+001 -1.888069916E+001 -4.496874809E-001
 -1.071000025E-001 3.724570084E+001 -1.881870079E+001 -4.487499893E-001
 -1.065999791E-001 3.734220123E+001 -1.874690056E+001 -4.479166865E-001
 -1.061999723E-001 3.743619919E+001 -1.868160057E+001 -4.469791651E-001
 -1.057000086E-001 3.752550125E+001 -1.860659981E+001 -4.462500215E-001
 -1.051999852E-001 3.762080002E+001 -1.853809929E+001 -4.454166591E-001
 -1.047000214E-001 3.770840073E+001 -1.846459961E+001 -4.446874857E-001
 -1.041999981E-001 3.779510117E+001 -1.838800049E+001 -4.439583421E-001
 -1.036999747E-001 3.788460159E+001 -1.831780052E+001 -4.433333278E-001
 -1.032000110E-001 3.797710037E+001 -1.825099945E+001 -4.426041543E-001
 -1.026999876E-001 3.806110001E+001 -1.817600060E+001 -4.419791400E-001
 -1.022999808E-001 3.815119934E+001 -1.810420036E+001 -4.414583147E-001
 -1.018000171E-001 3.823659897E+001 -1.803079987E+001 -4.408333302E-001
 -1.012999937E-001 3.832569885E+001 -1.795910072E+001 -4.403124750E-001
 -1.008000299E-001 3.841109848E+001 -1.788570023E+001 -4.396875203E-001
 -1.003000066E-001 3.849570084E+001 -1.780909920E+001 -4.391666949E-001
 -9.979998320E-002 3.858129883E+001 -1.773250008E+001 -4.386458099E-001
 -9.930001944E-002 3.866859818E+001 -1.766239929E+001 -4.380208552E-001
 -9.879999608E-002 3.875320053E+001 -1.758580017E+001 -4.375000000E-001
 -9.829997271E-002 3.884260178E+001 -1.751580048E+001 -4.369791746E-001
 -9.790002555E-002 3.892649841E+001 -1.744079971E+001 -4.364583194E-001
 -9.740000218E-002 3.901789856E+001 -1.737400055E+001 -4.358333349E-001
